0.99541,-0.071703,-0.016247,-0.061271
0.9951,-0.074569,-0.016282,-0.062833
0.99524,-0.073289,-0.015947,-0.062292
0.99502,-0.075581,-0.016077,-0.063039
0.99519,-0.074072,-0.014681,-0.062337
0.99472,-0.078821,-0.014382,-0.064202
0.99428,-0.083709,-0.014339,-0.064739
0.96284,-0.24312,-0.029745,-0.11379
0.96305,-0.24337,-0.028728,-0.11169
0.96471,-0.23812,-0.028291,-0.10876
0.96607,-0.23386,-0.027795,-0.10609
0.96606,-0.2349,-0.028015,-0.10372
0.96687,-0.23273,-0.028002,-0.10106
0.95527,-0.27296,-0.030858,-0.10955
0.95747,-0.26678,-0.030485,-0.10561
0.95533,-0.27458,-0.032061,-0.10454
0.95704,-0.27004,-0.031946,-0.10064
0.95604,-0.27412,-0.032469,-0.098941
0.95542,-0.2771,-0.03481,-0.095773
0.95392,-0.28258,-0.036987,-0.093882
0.95393,-0.28373,-0.037462,-0.090042
0.95113,-0.29275,-0.039614,-0.089902
0.95607,-0.27909,-0.040179,-0.080125
0.95328,-0.28847,-0.042186,-0.079138
0.9607,-0.26587,-0.040787,-0.068657
0.95449,-0.28643,-0.046649,-0.068742
0.95498,-0.28563,-0.048382,-0.063918
0.95024,-0.30065,-0.053948,-0.061216
0.95133,-0.2981,-0.055088,-0.055475
0.96723,-0.24706,-0.048898,-0.032292
0.96881,-0.24194,-0.047263,-0.02534
0.96083,-0.26997,-0.054319,-0.031265
0.95826,-0.27852,-0.061014,-0.020958
0.95928,-0.27466,-0.065409,-0.0082918
0.95726,-0.28101,-0.068487,-0.0012176
0.95649,-0.28252,-0.072506,0.0071075
0.95133,-0.29706,-0.081011,0.012819
0.9448,-0.31475,-0.089734,0.015436
0.94249,-0.31972,-0.094597,0.023328
0.9534,-0.28483,-0.088259,0.045872
0.95208,-0.28672,-0.092566,0.052546
0.94982,-0.28993,-0.098365,0.064024
0.94698,-0.29545,-0.10539,0.069483
-0.065143,0.23001,-0.88307,0.40379
-0.070186,0.24129,-0.88341,0.39553
-0.070083,0.25717,-0.8878,0.3752
0.95344,-0.24909,-0.10472,0.13394
0.95536,-0.23363,-0.10245,0.14901
-0.080288,0.29634,-0.88218,0.35705
-0.082536,0.30537,-0.88007,0.35413
0.93584,-0.28778,-0.13247,0.15438
0.93638,-0.28139,-0.13173,0.16326
0.93558,-0.27865,-0.13335,0.17105
0.93512,-0.27275,-0.13465,0.18171
0.93314,-0.27265,-0.13971,0.18814
0.93242,-0.26614,-0.14245,0.19866
0.93144,-0.26366,-0.14394,0.20539
0.93063,-0.25929,-0.14532,0.21348
0.9308,-0.25482,-0.14402,0.21896
0.9295,-0.25423,-0.1472,0.22298
0.92863,-0.25148,-0.14941,0.22821
0.92776,-0.24974,-0.15136,0.23233
0.92732,-0.25016,-0.15377,0.23207
0.92662,-0.25149,-0.1561,0.23188
0.9276,-0.24823,-0.1533,0.23333
0.926,-0.25334,-0.15905,0.23032
0.92673,-0.25307,-0.15882,0.22782
0.92511,-0.2611,-0.16542,0.22055
0.92509,-0.26323,-0.16679,0.21704
0.92692,-0.26279,-0.16446,0.21147
0.92809,-0.26352,-0.16331,0.20625
0.92799,-0.26994,-0.16707,0.1951
0.92871,-0.27266,-0.16712,0.18766
0.92911,-0.27628,-0.16782,0.17961
0.93207,-0.27702,-0.16327,0.16688
0.9302,-0.28703,-0.16798,0.15531
0.93106,-0.29307,-0.1667,0.13948
0.93118,-0.29766,-0.16619,0.1292
0.93387,-0.29745,-0.15933,0.11844
0.93168,-0.30799,-0.16163,0.10486
0.92835,-0.32361,-0.16044,0.08779
-0.10123,0.24793,-0.88774,0.37444
-0.10001,0.2336,-0.88497,0.39019
-0.097202,0.21432,-0.88474,0.40231
0.96586,-0.21432,-0.11304,0.091615
0.95585,-0.25977,-0.12424,0.05871
0.95624,-0.26135,-0.12122,0.051066
0.95853,-0.2561,-0.11711,0.043715
0.96001,-0.25344,-0.11407,0.033797
0.96661,-0.2301,-0.10749,0.034203
0.95023,-0.28665,-0.12195,0.0045242
0.9457,-0.30048,-0.12375,-0.0072396
0.93987,-0.31663,-0.12569,-0.024088
0.94302,-0.30922,-0.11931,-0.029209
0.97425,-0.20444,-0.095108,0.00047221
0.96638,-0.23535,-0.10134,-0.021466
0.98148,-0.16981,-0.088567,-0.0036267
0.94494,-0.3021,-0.10547,-0.068608
0.93967,-0.31504,-0.10493,-0.082198
0.98293,-0.15992,-0.082417,-0.038534
0.98102,-0.16878,-0.079828,-0.052254
0.98736,-0.13107,-0.075525,-0.047255
0.98923,-0.11723,-0.070995,-0.051468
0.98809,-0.12242,-0.068874,-0.062903
0.98909,-0.11093,-0.066094,-0.0709
0.9873,-0.11796,-0.068196,-0.081701
0.98781,-0.10673,-0.069744,-0.089333
0.98758,-0.10359,-0.071919,-0.093741
0.98648,-0.1042,-0.072873,-0.10338
0.9859,-0.10505,-0.07466,-0.10674
0.98536,-0.10357,-0.07507,-0.11272
0.98564,-0.098143,-0.075578,-0.11472
0.96754,-0.18583,-0.07701,-0.15299
0.9565,-0.22408,-0.078866,-0.16932
0.95416,-0.23114,-0.080116,-0.17245
0.95582,-0.22459,-0.081723,-0.17113
0.95745,-0.21933,-0.081975,-0.1687
0.95942,-0.21358,-0.082446,-0.16463
0.95916,-0.21554,-0.083526,-0.16304
0.95884,-0.21821,-0.083931,-0.16113
0.95253,-0.24118,-0.083675,-0.16588
0.95066,-0.24886,-0.085931,-0.16409
0.95222,-0.2464,-0.086527,-0.15835
0.95649,-0.23603,-0.090305,-0.14581
0.95483,-0.24367,-0.091034,-0.14364
0.95848,-0.23555,-0.093791,-0.13052
0.95774,-0.24056,-0.096001,-0.12506
0.96001,-0.23676,-0.097547,-0.11315
0.96234,-0.23125,-0.09853,-0.10349
0.97024,-0.20572,-0.097225,-0.082863
0.97256,-0.19846,-0.098304,-0.071245
0.9699,-0.21176,-0.099026,-0.068173
0.947,-0.28968,-0.11009,-0.084573
0.95076,-0.27999,-0.11102,-0.07304
0.96321,-0.24177,-0.10757,-0.046992
0.96182,-0.24731,-0.10914,-0.042858
0.96208,-0.24737,-0.10999,-0.03329
0.96187,-0.24818,-0.11323,-0.019911
0.95919,-0.25668,-0.11778,-0.014295
0.95407,-0.27399,-0.12089,-0.0082006
0.95503,-0.27026,-0.12197,0.0018686
0.94235,-0.30743,-0.13201,-0.0052123
0.93993,-0.3131,-0.13586,0.0071653
0.94199,-0.3061,-0.13593,0.021963
0.94333,-0.30066,-0.13589,0.03548
0.94161,-0.30377,-0.13918,0.041435
0.9416,-0.30052,-0.14114,0.056156
0.94341,-0.29222,-0.13943,0.071664
0.94214,-0.29076,-0.14239,0.086955
0.94116,-0.28998,-0.14482,0.095744
0.93985,-0.28823,-0.14605,0.11077
0.9397,-0.28499,-0.14596,0.12017
0.93866,-0.28391,-0.14727,0.12892
0.93746,-0.28038,-0.14993,0.14168
0.93844,-0.27516,-0.14952,0.14583
0.93807,-0.27146,-0.14909,0.15529
0.93903,-0.26513,-0.14642,0.16272
0.93749,-0.26572,-0.1497,0.16761
0.93785,-0.26234,-0.1489,0.17157
0.93686,-0.26329,-0.15092,0.17375
0.93754,-0.25945,-0.15061,0.17613
0.93658,-0.26161,-0.15359,0.17545
0.9375,-0.2592,-0.15264,0.17496
0.93719,-0.26126,-0.15514,0.1713
0.93609,-0.26686,-0.15996,0.1641
0.93692,-0.2664,-0.16018,0.15987
0.93578,-0.27193,-0.16487,0.15227
0.93622,-0.2742,-0.16633,0.14368
0.93595,-0.27769,-0.16866,0.13583
0.93538,-0.28312,-0.17165,0.12426
0.93717,-0.28166,-0.16881,0.11781
0.93554,-0.29016,-0.17303,0.10317
0.93459,-0.29537,-0.17569,0.091818
0.93547,-0.2956,-0.17447,0.084106
0.93405,-0.30376,-0.17537,0.067326
0.93467,-0.30469,-0.17359,0.058586
0.93745,-0.30062,-0.1697,0.044903
0.93655,-0.30508,-0.16949,0.032645
0.93425,-0.31294,-0.17015,0.017288
0.93097,-0.32256,-0.17099,0.0026299
0.92979,-0.3257,-0.17125,-0.0088719
0.92478,-0.33811,-0.17266,-0.02565
0.92554,-0.3371,-0.16975,-0.03041
0.91445,-0.3624,-0.17285,-0.050745
0.92648,-0.33547,-0.1651,-0.042968
-0.10679,0.079645,-0.87689,0.46186
-0.10205,0.074447,-0.87583,0.46579
-0.099454,0.071285,-0.8758,0.46691
-0.094624,0.068265,-0.87594,0.46809
-0.090504,0.070052,-0.88131,0.45847
-0.086521,0.075357,-0.88971,0.44187
-0.082236,0.069619,-0.88929,0.44448
-0.077778,0.067162,-0.89031,0.44361
-0.07686,0.068197,-0.89445,0.43521
-0.071911,0.053938,-0.88713,0.45269
-0.065999,0.040298,-0.87733,0.47361
0.066324,-0.028345,0.86905,-0.48944
0.96614,-0.22763,-0.10555,-0.060159
0.94324,-0.29848,-0.11401,-0.090615
0.9383,-0.31058,-0.11143,-0.10351
0.97636,-0.18391,-0.095254,-0.061847
0.98187,-0.15531,-0.091197,-0.059122
0.98264,-0.14995,-0.090179,-0.061611
0.98273,-0.14823,-0.088621,-0.066425
0.98249,-0.14717,-0.085709,-0.075521
0.98307,-0.14265,-0.083054,-0.079592
0.98346,-0.13826,-0.08015,-0.085297
0.98412,-0.13298,-0.079027,-0.087054
0.98508,-0.12377,-0.076995,-0.091441
0.98564,-0.11858,-0.0767,-0.092535
0.98731,-0.10395,-0.075341,-0.093492
0.9875,-0.099615,-0.075649,-0.095948
0.98716,-0.098891,-0.076848,-0.099113
0.98472,-0.11087,-0.079401,-0.10829
0.98512,-0.10555,-0.080658,-0.10906
0.98425,-0.10677,-0.081733,-0.11477
0.98445,-0.104,-0.082299,-0.11518
0.98391,-0.10491,-0.084622,-0.11732
0.9837,-0.10402,-0.086599,-0.1184
0.98328,-0.10411,-0.0882,-0.12056
0.98171,-0.10902,-0.090146,-0.1274
0.98105,-0.11014,-0.090623,-0.13111
0.97958,-0.11653,-0.092124,-0.13551
0.9796,-0.11468,-0.09309,-0.13623
0.97864,-0.11852,-0.094477,-0.13892
0.98043,-0.10582,-0.095679,-0.13569
0.97799,-0.1167,-0.098093,-0.14249
0.9776,-0.11746,-0.10274,-0.1412
0.97734,-0.11697,-0.10648,-0.14067
0.97863,-0.10685,-0.11129,-0.13594
0.97902,-0.10261,-0.11392,-0.13418
0.98032,-0.089389,-0.11752,-0.13101
0.98072,-0.081762,-0.12354,-0.12743
0.98056,-0.079732,-0.12813,-0.12542
0.98176,-0.06382,-0.13583,-0.11671
0.98099,-0.064746,-0.14145,-0.11603
0.98018,-0.061288,-0.15038,-0.11351
0.97936,-0.059051,-0.15763,-0.11185
0.97816,-0.057286,-0.16537,-0.11216
0.97644,-0.05429,-0.1775,-0.11
0.97601,-0.046896,-0.18519,-0.10442
0.97352,-0.045921,-0.199,-0.10269
0.97179,-0.042513,-0.20906,-0.10056
0.96778,-0.047523,-0.22631,-0.099592
0.96755,-0.03024,-0.23468,-0.088695
0.96549,-0.024903,-0.24525,-0.08405
0.96336,-0.0078257,-0.25831,-0.071834
0.96155,-0.0018545,-0.26709,-0.063953
0.95866,0.016993,-0.27955,-0.050386
0.95627,0.017584,-0.28816,-0.046919
0.95352,0.03073,-0.29773,-0.034821
0.95138,0.050397,-0.30316,-0.020927
0.94911,0.053482,-0.30999,-0.015659
0.94612,0.042887,-0.32022,-0.022095
0.94396,0.047268,-0.32612,-0.018747
0.94057,0.056487,-0.33467,-0.011723
0.9367,0.089459,-0.33839,0.0088929
0.93193,0.098466,-0.34869,0.014964
0.9301,0.10416,-0.35166,0.020001
0.92724,0.11607,-0.35482,0.029216
0.92405,0.1165,-0.36306,0.027219
-0.38271,0.12054,-0.91436,0.054387
0.39068,-0.13457,0.91007,-0.032245
0.39515,-0.14641,0.90673,-0.015935
0.40104,-0.15522,0.90281,-0.0024324
0.40448,-0.16451,0.89955,0.012266
0.40663,-0.16174,0.89912,0.0089117
0.41124,-0.16663,0.89599,0.018029
0.41377,-0.17017,0.89401,0.024179
0.41638,-0.17381,0.89192,0.029896
0.41835,-0.17441,0.89076,0.03347
0.42061,-0.1814,0.88777,0.04528
0.42105,-0.19693,0.88296,0.065672
0.42187,-0.20771,0.87875,0.081798
0.42396,-0.21976,0.87278,0.10106
0.42553,-0.22583,0.86933,0.11043
0.4284,-0.239,0.86137,0.13186
0.43046,-0.24441,0.85738,0.14093
0.43342,-0.25617,0.84913,0.15971
0.43478,-0.26669,0.8423,0.17426
0.43582,-0.27346,0.83766,0.18334
0.4378,-0.27657,0.83423,0.18949
0.43923,-0.27729,0.83298,0.1906
0.44137,-0.28441,0.82674,0.20202
0.44301,-0.28528,0.82506,0.20403
0.44454,-0.28822,0.82242,0.20722
0.44592,-0.29681,0.81538,0.21959
0.44719,-0.30299,0.81003,0.22819
0.44763,-0.31591,0.80014,0.24414
0.44943,-0.30987,0.80334,0.238
0.45211,-0.30568,0.80476,0.2335
0.45258,-0.30942,0.80157,0.23856
0.45402,-0.31149,0.7989,0.24207
0.45447,-0.31441,0.79653,0.24522
0.45578,-0.31319,0.79651,0.24444
0.4568,-0.31476,0.7947,0.2464
0.45791,-0.31363,0.79473,0.24568
0.45898,-0.31326,0.79421,0.24585
0.45983,-0.31358,0.79335,0.24661
0.46032,-0.31513,0.79169,0.24904
0.46103,-0.31522,0.79107,0.24959
0.4618,-0.31603,0.78994,0.25074
0.4622,-0.31762,0.78847,0.25258
0.46221,-0.31919,0.78733,0.25414
0.46228,-0.32014,0.78698,0.25389
0.46225,-0.32172,0.78602,0.25493
0.46209,-0.3241,0.78477,0.25607
0.46121,-0.32798,0.78261,0.2593
0.46063,-0.33269,0.77967,0.26315
0.46042,-0.33544,0.7784,0.2638
0.4603,-0.33711,0.77772,0.26387
0.4601,-0.33715,0.77891,0.26066
0.4598,-0.33826,0.77878,0.26014
0.45775,-0.34815,0.77253,0.26916
0.45785,-0.34621,0.77471,0.26522
0.45696,-0.34391,0.77846,0.25867
0.45618,-0.34592,0.77787,0.25916
0.45488,-0.34962,0.77619,0.2615
0.45408,-0.34833,0.77881,0.25677
0.45298,-0.34991,0.77868,0.25698
0.45163,-0.35335,0.77752,0.25814
0.45036,-0.35715,0.77572,0.26054
0.45005,-0.35343,0.78013,0.25285
0.4488,-0.35655,0.77895,0.25431
0.44901,-0.35477,0.78098,0.25021
0.44857,-0.35459,0.78218,0.24748
0.44607,-0.36233,0.77765,0.25495
0.44449,-0.36564,0.77651,0.25644
0.44372,-0.36502,0.77845,0.25276
0.44467,-0.35613,0.78601,0.24004
0.44527,-0.34988,0.79142,0.23014
0.44495,-0.34879,0.79311,0.22659
0.44334,-0.35097,0.79334,0.22556
0.44221,-0.35247,0.79362,0.22447
0.44059,-0.35485,0.7936,0.22398
0.4404,-0.35287,0.79563,0.22025
0.43901,-0.35476,0.79554,0.22032
0.43869,-0.35411,0.79639,0.21892
0.43805,-0.3527,0.79806,0.21634
0.43633,-0.3468,0.804,0.20719
0.43382,-0.35067,0.80274,0.21079
0.43256,-0.34629,0.80732,0.20301
0.4301,-0.33785,0.81576,0.18817
0.42535,-0.33405,0.82236,0.17664
0.42084,-0.33904,0.8226,0.17684
0.4169,-0.34859,0.8192,0.18328
0.41822,-0.33258,0.83098,0.1548
0.41863,-0.3275,0.83514,0.14153
0.41671,-0.32226,0.84107,0.1229
0.41544,-0.31735,0.84558,0.10813
0.41158,-0.31563,0.84978,0.094108
0.40568,-0.37097,0.81936,0.16266
0.40049,-0.36973,0.82505,0.14901
0.39865,-0.36375,0.83107,0.13449
0.39482,-0.36185,0.8355,0.12298
0.40857,-0.23675,0.87944,-0.060007
0.40582,-0.24199,0.87904,-0.063637
0.90652,0.039567,-0.40992,0.092887
0.90858,0.056631,-0.39756,0.115
0.90773,0.07367,-0.38754,0.14284
0.90826,0.075271,-0.3835,0.14944
0.90784,0.071809,-0.3825,0.15609
0.90876,0.066641,-0.37837,0.16295
0.90972,0.043594,-0.38387,0.15218
0.9094,0.05994,-0.37048,0.17931
0.91174,0.023646,-0.37881,0.15707
0.91324,-9.8303e-05,-0.37764,0.15288
0.91453,-0.0065079,-0.37154,0.15983
0.91556,-0.020848,-0.37039,0.15532
0.91419,-0.050465,-0.37261,0.15124
0.91644,-0.048655,-0.36194,0.16361
0.91483,-0.087909,-0.36278,0.15413
0.91284,-0.10248,-0.3631,0.15612
0.90873,-0.13458,-0.36438,0.15272
0.91076,-0.12274,-0.35166,0.1783
0.90756,-0.14485,-0.35348,0.17439
0.90577,-0.16302,-0.3484,0.17782
0.90409,-0.17759,-0.34359,0.18175
0.90203,-0.18372,-0.33213,0.20561
0.90838,-0.16944,-0.30887,0.22525
0.91935,-0.12375,-0.2682,0.25989
0.92186,-0.10929,-0.24859,0.27645
0.92088,-0.1065,-0.24175,0.28668
0.91671,-0.1636,-0.25369,0.26177
0.91499,-0.17528,-0.24691,0.26667
0.92143,-0.14587,-0.21817,0.28651
0.92223,-0.13548,-0.2009,0.3013
0.91756,-0.1884,-0.21447,0.27677
0.91426,-0.20577,-0.21527,0.27468
0.91588,-0.19821,-0.20352,0.28364
0.91225,-0.22311,-0.2035,0.27678
0.90997,-0.23603,-0.20199,0.27467
0.90849,-0.24717,-0.19556,0.27442
0.90753,-0.25324,-0.19133,0.27505
0.90802,-0.25378,-0.17828,0.28164
0.9047,-0.26795,-0.17861,0.27896
0.90254,-0.27878,-0.17466,0.27783
0.89842,-0.29449,-0.17718,0.27335
0.90181,-0.28483,-0.16379,0.28069
0.89839,-0.29688,-0.16384,0.27912
0.89585,-0.30768,-0.1643,0.27531
0.89533,-0.30995,-0.16143,0.27615
0.89252,-0.32012,-0.16403,0.27208
0.89183,-0.3234,-0.16273,0.27123
0.89313,-0.32016,-0.15971,0.2726
0.89548,-0.31372,-0.1546,0.27532
0.89419,-0.31889,-0.1595,0.27073
0.89741,-0.30905,-0.15434,0.27446
0.89748,-0.31028,-0.16035,0.26934
0.90124,-0.29881,-0.15667,0.27189
0.89854,-0.30789,-0.16789,0.26391
0.9033,-0.29239,-0.1644,0.26746
0.90794,-0.27516,-0.16003,0.27262
0.90965,-0.26855,-0.16624,0.26978
0.91194,-0.25747,-0.16852,0.27142
0.91535,-0.2395,-0.17233,0.27399
0.91761,-0.22694,-0.17574,0.27496
0.91868,-0.21652,-0.18158,0.27599
0.92135,-0.19784,-0.1865,0.27783
0.92425,-0.17911,-0.18638,0.28097
0.92668,-0.15806,-0.1939,0.28049
0.92275,-0.17935,-0.21746,0.26283
0.92513,-0.15896,-0.22465,0.26153
0.92576,-0.1503,-0.2321,0.2579
0.92775,-0.13417,-0.23611,0.25599
0.92461,-0.15407,-0.26766,0.22296
0.92704,-0.1196,-0.26121,0.24097
0.92835,-0.09656,-0.26775,0.23907
0.92997,-0.095249,-0.27511,0.22451
0.93218,-0.066211,-0.27798,0.22221
0.93214,-0.057602,-0.28726,0.21279
0.93224,-0.034698,-0.29533,0.20619
0.93165,-0.034006,-0.30673,0.19181
0.93168,-0.030217,-0.31331,0.18135
0.93106,-0.031517,-0.32843,0.15578
0.93128,-0.012191,-0.33142,0.15079
0.93051,0.021175,-0.33545,0.14551
0.92946,0.035243,-0.34089,0.13657
0.92881,0.047275,-0.34483,0.12713
0.92499,0.095169,-0.34113,0.13774
0.92185,0.11886,-0.34168,0.13901
0.91719,0.14626,-0.34661,0.13131
0.91074,0.17966,-0.34391,0.14144
0.8985,0.22819,-0.34172,0.15443
0.89217,0.2475,-0.34511,0.15387
0.88309,0.27284,-0.35105,0.14991
0.87864,0.28277,-0.35666,0.14432
0.87453,0.2926,-0.36078,0.13933
0.86219,0.32074,-0.36541,0.14219
0.85694,0.33022,-0.37158,0.13619
0.84032,0.36704,-0.36536,0.16017
0.83558,0.3739,-0.37117,0.1557
0.81844,0.40556,-0.36734,0.17534
0.80295,0.43185,-0.36247,0.19339
0.79346,0.44613,-0.36183,0.20119
0.46053,-0.058948,0.88146,0.086346
0.46048,-0.039577,0.884,0.070202
0.46027,-0.012925,0.88641,0.047621
0.46076,0.0012474,0.88678,0.036226
-0.46032,-0.014698,-0.88732,-0.023415
-0.46156,-0.02489,-0.88664,-0.0145
0.46146,0.031652,0.88658,0.0044125
0.46209,0.039024,0.88592,-0.0095389
0.46449,0.035131,0.8848,-0.012453
0.46657,0.026013,0.88401,-0.013007
0.46794,0.016261,0.88351,-0.013159
0.46821,0.0087252,0.88341,-0.01735
-0.46882,0.012784,-0.88307,0.015561
0.46797,-0.03345,0.88304,-0.011534
0.46952,-0.10111,0.87632,0.037339
0.46586,-0.091145,0.88011,0.0078437
0.4617,-0.095698,0.88171,-0.016124
0.42558,-0.33001,0.814,0.21767
0.4249,-0.28963,0.8472,0.13349
0.41943,-0.29064,0.8526,0.11264
0.41205,-0.29474,0.85715,0.09295
0.41316,-0.24914,0.87587,0.0088124
0.40357,-0.27776,0.87149,0.022244
0.39596,-0.27059,0.87724,-0.021212
0.39027,-0.26742,0.87964,-0.049145
0.38047,-0.27174,0.88031,-0.080402
0.37302,-0.27416,0.88047,-0.10228
-0.3627,0.27028,-0.87921,0.1496
-0.35341,0.27509,-0.87783,0.16983
-0.34593,0.27408,-0.87503,0.19884
-0.32922,0.29285,-0.87276,0.21009
-0.31984,0.30021,-0.86971,0.22621
-0.30428,0.30828,-0.86563,0.25113
-0.29485,0.31472,-0.86334,0.26202
-0.2823,0.32052,-0.85643,0.29
-0.27183,0.32406,-0.8522,0.30797
-0.25398,0.34189,-0.85225,0.30377
-0.23816,0.35084,-0.84802,0.31788
-0.2343,0.3433,-0.8387,0.35189
-0.21849,0.35161,-0.83023,0.3733
-0.19395,0.37774,-0.83668,0.34591
-0.1883,0.37627,-0.82811,0.37039
-0.16394,0.39401,-0.82517,0.3701
-0.15801,0.38504,-0.81909,0.3948
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.18832,-0.39196,0.81211,0.38907
0.06632,0.62556,-0.6952,0.34781
0.065436,0.62266,-0.69368,0.35611
0.06464,0.61952,-0.69328,0.36245
0.066552,0.6193,-0.69499,0.3592
0.062508,0.61591,-0.6974,0.36107
0.063705,0.61643,-0.70181,0.35132
0.84371,-0.41257,-0.17583,0.29499
0.84972,-0.40293,-0.17355,0.29242
0.85242,-0.39935,-0.17908,0.28605
0.8618,-0.38346,-0.18111,0.27832
0.86534,-0.37867,-0.18887,0.26855
0.87759,-0.35551,-0.19189,0.25812
0.88331,-0.34515,-0.19778,0.24804
0.89035,-0.33129,-0.20114,0.23888
0.89656,-0.31733,-0.21718,0.21981
0.91068,-0.28246,-0.20937,0.21691
-0.18038,0.32398,-0.86668,0.3337
-0.18533,0.31676,-0.88159,0.29684
-0.2083,0.296,-0.88061,0.30581
-0.21883,0.28153,-0.88648,0.29496
-0.22982,0.26788,-0.8917,0.28336
0.95012,-0.12958,-0.2542,0.12597
0.9526,-0.11183,-0.26044,0.1105
0.95452,-0.088554,-0.2708,0.087828
0.9612,-0.018653,-0.25613,0.10074
0.96074,0.031163,-0.25847,0.09587
0.95591,0.10663,-0.2487,0.1141
0.95041,0.13911,-0.25271,0.11621
0.93921,0.18529,-0.26506,0.11525
0.92552,0.23225,-0.26791,0.13302
0.91188,0.27112,-0.27958,0.12964
0.90485,0.28822,-0.28961,0.1196
0.89287,0.31403,-0.30544,0.10426
0.88302,0.33473,-0.31435,0.097007
0.86978,0.36489,-0.31794,0.096167
0.8712,0.35319,-0.33771,0.047164
0.40285,-0.24346,0.80008,0.3719
0.41996,-0.2431,0.76824,0.41754
0.43294,-0.24699,0.74154,0.44909
0.45257,-0.25013,0.70249,0.48901
0.46584,-0.25082,0.67675,0.51195
0.48857,-0.22457,0.66354,0.52018
0.4998,-0.21144,0.6548,0.52606
0.51076,-0.19102,0.65347,0.52498
0.5201,-0.12656,0.68422,0.4953
0.52246,-0.077556,0.70896,0.46734
0.51988,-0.010929,0.73798,0.43011
0.52246,-0.00096063,0.73522,0.43184
0.5223,0.021926,0.73944,0.42422
0.52032,0.03285,0.73963,0.4256
0.51095,0.053863,0.75363,0.40996
0.50833,0.063426,0.75861,0.40259
0.50569,0.068351,0.7634,0.39601
0.50006,0.077006,0.77303,0.38266
0.50108,0.069433,0.77261,0.38362
0.49941,0.061277,0.7764,0.37952
0.50168,0.045278,0.77383,0.384
0.49716,0.047124,0.78226,0.3724
0.49574,0.03063,0.78245,0.37561
0.50086,-0.0035348,0.77048,0.39433
0.49814,-0.011407,0.78488,0.36836
0.48808,0.004624,0.80515,0.33689
0.47901,0.0056408,0.82191,0.30819
0.47559,-0.0042929,0.82859,0.29535
0.47046,-0.013972,0.83607,0.28188
0.46746,-0.050292,0.83676,0.28068
0.46285,-0.059977,0.84332,0.26642
0.45309,-0.063664,0.85835,0.23214
0.44564,-0.12077,0.85344,0.24179
0.43692,-0.18018,0.84164,0.26131
0.43005,-0.18857,0.84994,0.23894
0.42402,-0.18974,0.86022,0.21028
0.41649,-0.18595,0.8758,0.15786
0.41102,-0.17706,0.88674,0.11577
0.4067,-0.17241,0.89461,0.067457
0.40362,-0.17428,0.89724,0.040979
0.4003,-0.19044,0.89601,0.02563
0.39581,-0.20427,0.89521,0.014564
0.39357,-0.21093,0.89477,0.0022669
0.38936,-0.21486,0.89515,-0.030753
0.38752,-0.21688,0.89459,-0.049939
0.38065,-0.23038,0.89318,-0.065218
0.37685,-0.23759,0.89194,-0.077279
-0.37108,0.24081,-0.89107,0.10154
-0.36833,0.24254,-0.88997,0.11603
-0.35837,0.24631,-0.88983,0.13821
-0.35193,0.25696,-0.88927,0.139
-0.34572,0.25765,-0.88881,0.15529
-0.33483,0.25872,-0.8889,0.17552
-0.32763,0.25942,-0.88877,0.18825
-0.31592,0.25395,-0.8878,0.21799
-0.31007,0.25186,-0.88694,0.23186
-0.29761,0.26116,-0.88905,0.22983
-0.2838,0.25657,-0.88741,0.25717
-0.28109,0.23869,-0.8858,0.28173
-0.26235,0.23963,-0.88779,0.29255
-0.25535,0.23312,-0.88633,0.30802
-0.23998,0.22979,-0.89256,0.30487
-0.22988,0.21711,-0.88923,0.33058
-0.21683,0.21596,-0.89288,0.33032
-0.20656,0.20462,-0.89457,0.33943
-0.19759,0.19296,-0.89422,0.35227
-0.18438,0.17569,-0.89303,0.371
-0.17343,0.16552,-0.88847,0.39135
-0.16111,0.14104,-0.88598,0.41133
-0.1597,0.10825,-0.86427,0.46456
-0.15239,0.11137,-0.87561,0.44461
-0.13925,0.098789,-0.87707,0.449
-0.13217,0.082404,-0.87254,0.46306
-0.1227,0.07215,-0.87249,0.46744
0.11776,-0.061541,0.86977,-0.47523
0.11133,-0.050832,0.8682,-0.48088
0.10397,-0.038997,0.86699,-0.4858
0.091341,-0.014825,0.85482,-0.5106
0.093771,-0.03263,0.88177,-0.46111
0.088839,-0.02516,0.88029,-0.46537
0.9251,-0.33013,-0.13927,-0.12573
0.93793,-0.29949,-0.13514,-0.11104
0.93432,-0.30658,-0.13592,-0.12072
0.93595,-0.3019,-0.13494,-0.121
0.93813,-0.29473,-0.13281,-0.12416
0.94294,-0.28014,-0.1245,-0.12993
0.94474,-0.27343,-0.12368,-0.13195
0.94603,-0.26663,-0.11934,-0.14035
0.95112,-0.25023,-0.11612,-0.1388
0.95562,-0.23291,-0.1117,-0.14164
0.95739,-0.22522,-0.10996,-0.14347
0.95798,-0.22179,-0.10969,-0.14509
0.96318,-0.20064,-0.10901,-0.14195
0.96493,-0.19184,-0.10733,-0.14346
0.96652,-0.18249,-0.10654,-0.14554
0.96858,-0.17205,-0.10659,-0.1445
