0.39187,-0.49874,0.13407,0.76138,-54.313,26.625,49.5,-0.55,-0.2,-1.35,0.7492,-0.2982,0.42855,-0.40759,28.5,-90.063,-57.688,0.31,-0.71,-3.57
0.38812,-0.50696,0.11732,0.7605,-46.688,45,46.875,-0.34,-0.16,-1.53,0.76173,-0.2822,0.4101,-0.41445,27.875,-92.563,-53.5,0.97,-1.25,-2.7
0.38087,-0.5232,0.095016,0.75638,-48.25,70.125,44,-0.11,0.02,-1.36,0.77577,-0.26644,0.38714,-0.421,17.75,-82.875,-35.563,0.09,-3.24,-2.57
0.37461,-0.54405,0.067308,0.74777,-68.375,85.188,48.75,-1,-0.28,-0.33,0.79297,-0.25071,0.36311,-0.42021,36.563,-88.688,-24.75,0.27,-4.02,-1.25
0.36542,-0.56428,0.032948,0.73963,-84.938,92,52.438,-1.06,-0.04,-0.73,0.81563,-0.22919,0.34242,-0.40626,66.125,-82.875,-7.5,-0.05,-4.08,-1.4
0.36151,-0.58429,-0.0032208,0.72661,-112.88,99.875,64.375,-0.99,-0.4,-0.15,0.82989,-0.21538,0.33308,-0.39253,93.063,-84.438,19.813,0.34,-4.27,-0.22
0.3573,-0.60505,-0.057566,0.70917,-135.38,115.13,70.563,-1.5,-0.6,0.23,0.84361,-0.2041,0.32614,-0.37462,97,-64.313,39.563,0.3,-4.09,0.52
0.35241,-0.6164,-0.098812,0.69735,-118,75.625,77.813,-1.29,-0.8,0.75,0.87072,-0.1845,0.31176,-0.33271,137.75,-87,62.438,0.94,-3.8,1.54
0.34564,-0.62169,-0.14836,0.68696,-118.31,60.188,79.563,-1.25,-1.27,0.8,0.89731,-0.16629,0.29915,-0.27855,150.88,-80.5,83.063,1.51,-3.3,2.16
0.33953,-0.62103,-0.1948,0.67902,-108.88,40.688,74.563,-1.51,-0.93,0.43,0.91444,-0.1578,0.29043,-0.23365,159,-73.938,111.69,1.99,-2.33,2.6
0.33567,-0.61559,-0.22685,0.67595,-100.94,14.563,71.625,-1.84,-0.86,0.6,0.93379,-0.15348,0.27686,-0.16646,143.06,-50.938,135.19,2.19,-1.53,3.88
0.33046,-0.60331,-0.26181,0.6769,-85.125,-9.0625,65.688,-1.86,-1.14,0.02,0.9446,-0.16233,0.26547,-0.10408,119.75,-25.375,145.44,2.41,-0.51,4.26
0.32635,-0.59251,-0.28027,0.68113,-57.625,-35.5,52.25,-1.54,-1.05,0.01,0.94754,-0.17739,0.25865,-0.06303,82.313,6,148.94,2.37,0.09,4.43
0.32116,-0.56991,-0.29665,0.69576,-33.563,-56.563,36.75,-1.91,-0.78,0.68,0.94598,-0.20144,0.25369,-0.013225,80.125,37.5,136.88,2.7,1.01,4.57
0.31993,-0.55115,-0.30027,0.70961,-30.188,-93.125,27.188,-1.65,-0.23,0.65,0.93755,-0.22626,0.26216,0.032103,77.063,67.313,106.06,2.06,3.05,3.41
0.31888,-0.52261,-0.30061,0.73136,-16.875,-104.44,19.438,-1.75,-0.53,-0.16,0.92614,-0.24924,0.27579,0.064862,62.688,75.125,79.875,1.91,3.42,2.15
0.31826,-0.50176,-0.295,0.74824,2.8125,-109,2.9375,-2.21,-0.71,-0.75,0.91562,-0.26661,0.29008,0.080072,38.625,95.063,44.563,1.92,3.65,1.13
0.31616,-0.47647,-0.2771,0.77221,36.563,-113.25,-15.5,-2.12,-0.78,-1.23,0.90044,-0.28843,0.31298,0.08951,26.375,100.38,20.625,2.11,3.75,0.31
0.31437,-0.45821,-0.2557,0.79106,49.25,-113.5,-27.313,-2,-0.68,-1.26,0.88975,-0.30192,0.33048,0.08965,9.25,104.25,-8.8125,2.47,3,-0.53
0.3153,-0.43872,-0.22609,0.81059,54.5,-105.69,-39.188,-1.55,-0.57,-1.42,0.87266,-0.32368,0.35665,0.081292,-3.5,106.13,-29.375,2.22,2.52,-1.65
0.3185,-0.42007,-0.19537,0.82703,45.625,-94.563,-48.438,-1.91,-0.86,-1.61,0.86109,-0.3381,0.37269,0.072215,-16.438,105.25,-39.75,1.99,1.58,-2.09
0.32104,-0.40897,-0.17071,0.83696,54.625,-82.438,-57.563,-1.67,-0.73,-1.18,0.84344,-0.35514,0.39941,0.052595,-7.9375,101.75,-54.313,1.85,1.27,-2.24
0.32646,-0.39718,-0.13631,0.84685,60.188,-71.938,-63.938,-1.65,-0.1,-1.58,0.82723,-0.36565,0.42561,0.030248,-0.5625,96.813,-66.25,1.09,0.91,-2.74
0.3267,-0.38922,-0.10622,0.85474,67.063,-57.188,-74.625,-1.34,-0.22,-1.29,0.81661,-0.36737,0.4451,0.013972,-3.75,88.25,-81.375,0.89,0.6,-3.11
0.33242,-0.38339,-0.070036,0.85885,63.688,-42.875,-79.563,-1.41,0.2,-1.2,0.80225,-0.37105,0.46743,-0.017137,-11.75,78.688,-95.188,0.59,-0.1,-3.3
0.34305,-0.38111,-0.036064,0.85786,64.25,-30.25,-80.5,-0.97,0.04,-0.84,0.78839,-0.37419,0.48525,-0.055722,-18,62.063,-104.88,0.51,-0.59,-3.45
0.3496,-0.38068,0.00030122,0.85605,69.875,-25.563,-82.563,-0.69,0,-1.23,0.77753,-0.37233,0.49821,-0.093058,-19.75,49.063,-108.06,0.04,-1.02,-4.03
0.35415,-0.38298,0.026419,0.85282,63.625,-11.063,-81.75,-0.86,0.49,-1.19,0.77082,-0.36916,0.50474,-0.12223,-21.188,34.125,-114.19,0.01,-1.1,-3.86
0.36108,-0.3879,0.056308,0.84622,51.5,8.8125,-71.938,-0.44,0.5,-1.21,0.76431,-0.36315,0.50748,-0.16272,-28,23.938,-118.94,0.13,-1.22,-4.16
0.36418,-0.39507,0.075113,0.83999,38.438,25.375,-68.25,-0.48,0.48,-0.92,0.76004,-0.35713,0.50731,-0.19339,-32.438,13.688,-126.44,-0.89,-1.83,-4.23
0.37212,-0.40781,0.095418,0.82831,31.5,34.375,-60.188,-0.21,0.55,0.15,0.75629,-0.34701,0.50103,-0.23791,-27.5,-5.625,-133.38,-0.67,-2.53,-4.13
0.37839,-0.42263,0.11042,0.81611,16.625,44.688,-55,-0.07,0.83,-0.46,0.75627,-0.3348,0.49307,-0.27012,-18.375,-26.25,-140.25,-0.55,-2.98,-3.62
0.38228,-0.43559,0.11766,0.80635,6.375,55.625,-40.688,-0.19,1.1,-0.62,0.7591,-0.31254,0.47792,-0.31237,-0.125,-43.25,-141.81,-0.27,-3.38,-2.91
0.38513,-0.45443,0.12014,0.79421,-8.5,62.563,-30.438,-0.1,0.58,-0.93,0.76229,-0.28943,0.46051,-0.35099,-7.0625,-44.188,-135,0.17,-3.96,-2.43
0.3859,-0.47159,0.11968,0.78372,-9.8125,71.813,-20.75,-0.32,0.54,-0.97,0.76301,-0.2739,0.44779,-0.37714,-9.375,-46.125,-117.38,0.01,-4.13,-2.16
0.38545,-0.49419,0.12052,0.76987,-0.875,79.438,-13.938,-0.22,0.4,-0.45,0.76494,-0.25493,0.43007,-0.40592,-4.375,-45.5,-97.938,-0.48,-4.6,-2.25
0.3827,-0.51594,0.11793,0.75725,-12.25,83.938,-2.8125,-0.16,0.94,-0.19,0.77051,-0.23625,0.41058,-0.42667,13.938,-52.25,-80.063,-0.42,-4.92,-1.53
0.3775,-0.541,0.10647,0.74386,-30.063,88.438,6.75,-0.37,0.84,-0.36,0.77871,-0.21483,0.3936,-0.43855,27.688,-56.563,-65.063,-0.48,-4.93,-1.56
0.37546,-0.56227,0.092796,0.73095,-50,94.375,22,-0.63,0.56,-0.18,0.78504,-0.20049,0.38322,-0.44354,35.25,-61.938,-36.75,-0.14,-5.51,-1.06
0.36894,-0.58745,0.067644,0.71708,-65.688,103.13,30.875,-0.79,0.49,0.12,0.80052,-0.1827,0.36797,-0.43621,64.938,-55.813,-8.8125,-0.46,-5.53,-0.3
0.36442,-0.61029,0.042143,0.70201,-88.75,105.88,40.563,-0.41,0.57,0.44,0.81143,-0.16868,0.36428,-0.42457,83.625,-51.75,10.625,-0.32,-5.2,0.06
0.35809,-0.63176,0.0024869,0.68749,-108.56,104.19,54.5,-1.02,0.54,-0.07,0.83343,-0.15085,0.35418,-0.39653,95.813,-47.25,34.063,0.01,-4.49,0.22
0.35255,-0.65466,-0.048413,0.66679,-118.06,99.5,62.25,-1.48,-0.38,1.57,0.84074,-0.14698,0.35901,-0.37771,90.875,-30.75,48.25,-0.46,-4.82,1.96
0.35064,-0.6597,-0.081781,0.65958,-102.31,37.438,69.625,-1.11,-0.06,0.67,0.86546,-0.1329,0.34813,-0.33479,139.31,-72.188,71.938,1.08,-3.46,2.07
0.34309,-0.66088,-0.12178,0.65629,-85.688,29.875,72.063,-1.84,-0.4,0.12,0.88848,-0.12604,0.33866,-0.28305,110.5,-47.063,99.375,0.94,-2.03,2.58
0.33865,-0.65659,-0.14834,0.65743,-73.5,-3.875,74.688,-1.51,-0.49,0.44,0.90033,-0.13163,0.32999,-0.25113,79.313,-38,111.63,1.37,-2.09,3.67
0.32996,-0.64547,-0.17755,0.66549,-54.75,-22.688,67.813,-1.84,-0.96,0.34,0.91194,-0.14765,0.31994,-0.21,55.938,-12.063,123.75,1.05,-1.2,4.06
0.32174,-0.63262,-0.19548,0.67672,-34.563,-39.375,53.75,-1.46,-1.18,0.67,0.91827,-0.17116,0.31384,-0.17016,43.625,14.563,130.19,1.91,-0.42,4.47
0.31664,-0.6177,-0.20864,0.68893,-26.063,-50.5,43.563,-1.51,-0.99,0.06,0.9188,-0.20022,0.31336,-0.1322,41.625,31.688,132.13,2.3,0.28,3.87
0.31718,-0.60545,-0.22026,0.69594,-26.875,-64.75,29.875,-1.69,-1.17,0.17,0.9156,-0.22461,0.31595,-0.10694,32.375,64.563,123.81,2.21,0.94,3.79
0.31764,-0.5887,-0.23079,0.70657,-23.188,-85.688,20.563,-2.13,-1.23,0.48,0.90955,-0.24947,0.32194,-0.08263,27.25,73.563,114.88,2.22,1.48,3.43
0.31989,-0.56935,-0.22741,0.72235,-7.375,-101,3.0625,-1.8,-1.09,0.11,0.89681,-0.2822,0.33663,-0.053045,25.813,92.5,97.313,2.04,1.91,2.27
0.32479,-0.54267,-0.21717,0.74359,4.25,-106.88,-8.9375,-1.64,-0.93,0.01,0.88143,-0.31126,0.35391,-0.028332,33.688,97.375,82.813,2.25,2,1.3
0.32871,-0.52077,-0.20545,0.76067,13.75,-112.06,-25.438,-1.8,-0.71,-0.21,0.86926,-0.32775,0.37018,-0.010806,47.875,103.88,58.188,1.96,2.02,0.34
0.33706,-0.49512,-0.18562,0.77897,22.875,-111.56,-40.188,-1.63,-0.44,-0.56,0.84954,-0.34517,0.39894,0.0063028,54.625,102.56,28.813,1.85,2.3,-0.83
0.34725,-0.46944,-0.1603,0.79572,25.25,-110.13,-46.625,-1.87,-0.08,-0.74,0.8304,-0.35702,0.42738,0.018969,49.938,98.188,9.5,1.32,2.2,-1.51
0.34995,-0.44884,-0.13717,0.81072,45.25,-106.13,-51.625,-1.81,0.05,-1.21,0.81834,-0.35946,0.44779,0.02455,42.875,87.875,-20.688,0.93,1.87,-2.27
0.35717,-0.42504,-0.10295,0.82529,48.375,-99.188,-65.5,-1.26,0.57,-1.2,0.80308,-0.35839,0.47569,0.018387,39.438,70.5,-46.313,0.76,1.46,-2.86
0.36367,-0.4084,-0.076587,0.83372,53.813,-91.188,-67.125,-1.32,0.78,-1.14,0.78901,-0.35556,0.50125,0.0012771,29.688,63.875,-65.125,0.63,0.98,-3.47
0.3713,-0.39082,-0.043354,0.84115,56.625,-70.75,-69.125,-0.81,0.79,-1.6,0.78229,-0.34923,0.51558,-0.014749,16.625,50.875,-84.813,0.47,0.46,-3.9
0.37919,-0.37983,-0.013345,0.84362,51.5,-56.75,-68.188,-0.46,1.01,-1.41,0.77183,-0.34519,0.53197,-0.045262,4.75,41.313,-93.313,-0.04,-0.13,-4.29
0.38411,-0.37217,0.0081039,0.84501,40.875,-30.813,-67.188,-0.59,0.82,-1.18,0.7684,-0.33966,0.53813,-0.068405,-10.75,25.938,-102.69,-0.15,-0.98,-4.36
0.39361,-0.37216,0.030959,0.84005,30.938,-8.75,-63.25,-0.45,0.89,-1.51,0.76266,-0.33364,0.54398,-0.1055,-15.125,17.75,-109.19,-0.65,-0.93,-4.91
0.39893,-0.37471,0.046062,0.83565,23.563,10.375,-55.5,-0.37,0.71,-1.05,0.76194,-0.32714,0.54269,-0.1334,-21.188,-6.0625,-115.88,-0.86,-1.56,-4.37
0.40348,-0.38388,0.062295,0.82822,25.375,30.063,-47.563,0.18,0.85,-0.96,0.76246,-0.31707,0.53681,-0.17287,-22.875,-24.125,-119.19,-0.68,-1.72,-3.89
0.40577,-0.39471,0.072317,0.82117,21.063,46.688,-42.563,0.22,1.08,-0.88,0.76478,-0.30547,0.52564,-0.21346,-23.25,-34.875,-122.56,-0.81,-2.37,-3.65
0.40734,-0.41342,0.081393,0.81031,9.4375,58.438,-32,0.16,1.14,-0.95,0.7674,-0.29511,0.51483,-0.24282,-24.875,-48.563,-121.25,-0.83,-2.68,-3.43
0.40752,-0.43302,0.08558,0.79947,5.625,68.438,-20.438,0.24,1.12,-0.86,0.77195,-0.28092,0.49611,-0.28136,-24.25,-51.813,-119.94,-0.63,-3.12,-2.94
0.40547,-0.45173,0.088778,0.7897,6.5625,80.313,-12.25,-0.01,1.34,-0.77,0.77337,-0.26864,0.4841,-0.30879,-19.688,-51.688,-117.5,-0.89,-3.3,-2.75
0.39895,-0.47533,0.087966,0.77928,4.5,84.5,-2.8125,0.38,0.73,-0.57,0.77718,-0.25428,0.46236,-0.34295,-26.25,-56.313,-108.63,-0.33,-4.21,-1.91
0.38998,-0.49839,0.088682,0.76913,17.438,99.938,1.8125,-0.17,0.7,-1.13,0.77716,-0.24364,0.45003,-0.36623,-20.063,-48.813,-91.625,-0.49,-4.62,-2.32
0.37805,-0.52609,0.08703,0.75676,4.5,95.25,11.188,0.25,0.69,-0.36,0.77983,-0.23448,0.42925,-0.39048,-31.875,-58.188,-68.313,-0.86,-4.87,-1.98
0.36676,-0.55171,0.077539,0.74502,-15.938,100.38,16.625,0.05,0.86,0.01,0.78622,-0.22702,0.40557,-0.4073,-22.25,-62.5,-54.625,-0.44,-5.66,-0.97
0.35951,-0.57385,0.062879,0.73307,-43.438,97.938,27.125,-0.39,1.14,-0.23,0.79253,-0.21636,0.39246,-0.41357,24.688,-71.75,-36.188,-0.19,-5.29,-1.05
0.35322,-0.60008,0.032902,0.71694,-77.375,106.19,36,-0.63,1.04,-0.05,0.80514,-0.20174,0.37572,-0.41224,36.688,-66.813,-10.875,0.12,-5.18,0.15
0.34831,-0.62399,-0.00026949,0.69958,-114.06,150.69,41.625,-1.47,0.58,0.53,0.81188,-0.19558,0.37005,-0.40696,31.938,-19.188,10.688,-0.68,-5.39,1.05
0.34177,-0.64171,-0.043088,0.68515,-106.5,83.75,57,-1.04,0.09,0.53,0.83269,-0.18243,0.35669,-0.38204,90.375,-68.938,40.438,0.34,-5.15,1.67
0.33938,-0.65088,-0.079074,0.67447,-110.5,62.063,64.625,-0.87,-0.28,0.57,0.85699,-0.16815,0.3465,-0.34249,119.44,-69.625,63.25,0.54,-5.11,2.44
0.33633,-0.65168,-0.12569,0.66814,-118.13,34,71.688,-0.91,-0.22,0.99,0.87602,-0.15703,0.34088,-0.30281,166.44,-67,93.5,0.71,-4.83,2.64
0.3359,-0.64347,-0.1754,0.66521,-137.56,5,73.063,-1.13,0,1.66,0.90213,-0.13921,0.33762,-0.22991,216,-45.75,120.31,3.43,-1.86,4.38
0.33628,-0.63395,-0.21125,0.6636,-115.56,9.25,68,-2.07,-1.36,-0.76,0.91765,-0.1383,0.33963,-0.15317,175.44,-3.375,143.5,3.07,1.05,3.61
0.33432,-0.62095,-0.2437,0.66582,-61.875,-20.438,50.125,-1.72,-1.66,-0.32,0.92036,-0.15782,0.33995,-0.11162,70.188,46.125,160.38,2.54,1.17,4.63
0.32737,-0.60943,-0.25459,0.67574,-14.938,-36.125,35.938,-1.35,-0.76,0.45,0.91657,-0.19651,0.34236,-0.0647,48.563,69.438,159.06,2.51,1.22,4.18
0.32428,-0.5981,-0.25404,0.68743,2.75,-72.938,20.5,-1.28,-0.28,0.96,0.91031,-0.22497,0.34582,-0.033281,44.688,78.688,141.31,2.12,2.03,3.73
0.32301,-0.57693,-0.24904,0.70765,-4.75,-98.25,13.625,-1.53,-0.33,0.64,0.8974,-0.26205,0.35484,0.0026658,32.188,85.188,124.38,2.04,2.46,2.59
0.32505,-0.55411,-0.24604,0.72578,-11.5,-107,3.25,-1.99,-0.46,0.34,0.88785,-0.28676,0.35895,0.02408,25.938,89.75,99.813,1.67,2.3,1.94
0.3309,-0.52632,-0.23668,0.74674,-0.4375,-109.88,-12.375,-2.03,-0.68,0.38,0.87012,-0.315,0.3759,0.049184,47.125,103,69.313,1.76,2.6,1.1
0.33508,-0.50672,-0.22279,0.76244,25,-114.25,-25.375,-1.89,-0.46,-0.39,0.8484,-0.33721,0.40224,0.068728,57.938,108,46.875,1.44,2.91,-0.31
0.33997,-0.48046,-0.1977,0.78386,36.813,-117.25,-38.938,-2.03,0.04,-1.08,0.83349,-0.34743,0.42225,0.079452,51.5,101.75,11.75,1.64,2.8,-1.14
0.34574,-0.45326,-0.16792,0.80425,44.75,-122.88,-48.188,-1.65,-0.07,-1.27,0.81318,-0.35834,0.45061,0.085065,44.375,92,-22.813,1.6,2.46,-2
0.34959,-0.43386,-0.14284,0.81802,52.125,-116.19,-54.5,-1.09,0.15,-1.51,0.79948,-0.36272,0.47221,0.079651,30.875,88.313,-44.125,1.34,1.89,-2.75
0.35456,-0.40927,-0.10525,0.83407,70.5,-109.31,-65.688,-1.29,0.2,-1.63,0.78404,-0.36437,0.4984,0.063908,24.125,71.438,-68.188,1.48,1.12,-3.41
0.35753,-0.39553,-0.076597,0.84255,69,-80.5,-68.938,-1.18,0.25,-1.75,0.77217,-0.36686,0.5169,0.045921,7,84,-82.563,0.97,0.61,-4.03
0.36333,-0.38202,-0.039683,0.84879,69.813,-58.438,-70.063,-1.03,0.34,-1.3,0.75718,-0.371,0.53748,0.014252,-9.3125,71.063,-97.625,0.26,-0.01,-4.57
0.36795,-0.37398,-0.013275,0.85125,62.813,-52.063,-70.25,-0.78,0.89,-1.51,0.74513,-0.37424,0.5516,-0.024782,-16.688,49.813,-107.13,0.04,-0.46,-4.98
0.37225,-0.36827,0.017067,0.85186,51.875,-21.5,-69.375,-0.38,0.77,-1.37,0.74087,-0.37133,0.55715,-0.053369,-22.438,34.563,-121.06,-0.11,-0.77,-5.26
0.3797,-0.37191,0.043542,0.84591,46.75,-0.6875,-67.063,-0.36,0.82,-1.18,0.73491,-0.36736,0.56143,-0.098614,-22.75,17.438,-130.75,-0.2,-0.99,-5.14
0.38315,-0.37647,0.061301,0.84121,37.5,20.75,-64.875,0.34,0.8,-0.49,0.73455,-0.36005,0.55974,-0.13226,-23.438,-2.375,-139.81,-0.72,-1.41,-4.84
0.38905,-0.38999,0.080417,0.83064,30.625,39.5,-59.375,0.39,1.08,-1.1,0.73623,-0.34857,0.55115,-0.18065,-25.125,-26,-143.56,0.11,-2.2,-4.26
0.39077,-0.40235,0.092005,0.82282,23.75,52.438,-49.063,0.22,1.47,-1.15,0.74033,-0.33558,0.54131,-0.21524,-13.75,-44.938,-148,-0.01,-2.41,-3.75
0.39437,-0.42305,0.099769,0.80964,0.875,66.625,-41,0.13,1.09,-0.97,0.74511,-0.31637,0.5257,-0.26157,-16.5,-51.5,-147.06,-0.46,-2.83,-3.69
0.39585,-0.4399,0.10059,0.79976,-7.4375,75.25,-26.25,0.08,1.03,-0.83,0.74828,-0.30269,0.51083,-0.29581,-25.25,-57.75,-145.44,0.13,-3.42,-3.49
0.39387,-0.46524,0.10222,0.78606,3.625,85.25,-15.938,-0.09,1.04,-0.63,0.75132,-0.28407,0.48926,-0.33968,-23.25,-60,-139.13,0.16,-3.84,-3.23
0.39127,-0.48456,0.10398,0.77544,4.125,87.938,-8.8125,0.11,0.94,-0.82,0.75386,-0.26923,0.47166,-0.36964,-20.438,-66.875,-131,0.28,-4.48,-2.79
0.38515,-0.50829,0.099914,0.76369,-10.063,88.813,-3.6875,-0.01,1.07,-0.87,0.761,-0.24651,0.44384,-0.40386,-6.9375,-74.5,-122.44,0.23,-4.69,-2.55
0.38326,-0.53108,0.092425,0.74992,-29.125,102.06,4.625,0.21,1.14,-0.59,0.76541,-0.22706,0.42592,-0.42553,13.313,-79.563,-102.88,0.16,-5.36,-2.01
0.37634,-0.56203,0.075311,0.73262,-48.75,116.31,16.563,-0.54,0.6,-0.55,0.77596,-0.20089,0.40211,-0.44261,28,-76.375,-83.375,0.58,-6.11,-0.84
0.37064,-0.58513,0.055684,0.71921,-62.813,116.06,29.875,-0.18,0.83,-0.71,0.78674,-0.18234,0.38656,-0.44539,49.875,-76.875,-42.125,0.04,-5.83,0.08
0.36261,-0.61381,0.027164,0.70077,-72.875,125.75,34.375,-0.56,0.6,-0.18,0.80299,-0.16437,0.36942,-0.43774,46.25,-56.375,-5.6875,0.25,-5.28,0.62
0.35563,-0.64184,-0.002648,0.67939,-93.375,144.69,46.563,-0.44,0.5,0.17,0.80787,-0.15881,0.36786,-0.43221,34.563,-22.063,13.313,0.61,-4.69,0.89
0.34363,-0.67146,-0.041563,0.65515,-81.188,126.13,49.938,-1.47,0.02,1.96,0.8184,-0.15599,0.36444,-0.41605,48.063,-29.813,39,-0.42,-5.15,2.99
0.33233,-0.68386,-0.074513,0.64531,-69.75,72.938,57,-1.29,0.54,0.69,0.84125,-0.14894,0.34983,-0.38449,88.5,-64.75,54.563,0.15,-4.37,2.44
0.32824,-0.68817,-0.10553,0.63842,-106.63,35.875,67.938,-1.32,-0.06,0.97,0.85804,-0.14373,0.34247,-0.35488,111.06,-68.938,78.375,0.88,-4.1,3.21
0.32628,-0.68265,-0.15065,0.63627,-118.5,13.75,69,-1.37,-0.49,1.41,0.88244,-0.13804,0.33226,-0.30321,137.88,-59.375,95.438,1.61,-2.27,3.66
0.32463,-0.67429,-0.1824,0.63775,-105.63,-5.4375,69.625,-1.93,-1.05,0.96,0.89793,-0.13948,0.32556,-0.26098,119.44,-40.375,120.81,1.86,-2.01,3.78
0.32076,-0.66022,-0.2156,0.64401,-81.063,-24.563,65.625,-1.76,-1.02,0.55,0.91195,-0.15252,0.32022,-0.20619,102,-9.4375,135.44,1.62,-0.94,3.05
0.31627,-0.6484,-0.23284,0.65219,-46.313,-38.5,56.625,-1.53,-0.49,0.37,0.9185,-0.16793,0.31665,-0.16737,79.875,12,142.31,1.23,-0.08,2.44
0.31133,-0.63519,-0.24435,0.66319,-34.125,-52.25,51.813,-1.52,-0.08,-0.27,0.922,-0.19397,0.31236,-0.12192,57.938,19.375,140.69,0.94,0.31,1.17
0.30494,-0.61724,-0.25576,0.67879,-28.375,-64,45.875,-1.46,0.01,-0.19,0.92188,-0.21583,0.30794,-0.093995,29.25,24.813,131.81,0.31,0.52,0.09
0.29811,-0.59858,-0.26369,0.69521,-16.625,-77.063,38.688,-1.15,0.02,-0.56,0.92058,-0.24419,0.29819,-0.06203,15.375,11.188,125.81,0.5,-0.08,-1.29
0.2939,-0.58285,-0.26517,0.70962,-8.5625,-75.125,27.25,-0.74,-0.21,-1.08,0.91976,-0.26278,0.28935,-0.036672,29.188,6.1875,126.81,0.92,-0.7,-1.58
0.29292,-0.56478,-0.2656,0.72442,-18.438,-60.75,14.125,-0.55,-0.06,-1.74,0.91764,-0.27999,0.2819,0.0067443,76.563,0.875,126.13,1.16,-0.23,-2
0.29402,-0.552,-0.27073,0.73177,-38.313,-42.063,11.625,-0.78,0.2,-2.06,0.91315,-0.29126,0.27952,0.055703,86.938,1.125,123.13,1.09,1.91,-1.71
0.30056,-0.53807,-0.28236,0.73513,-57.125,-17.188,4.625,-1.36,0.04,-1.88,0.90893,-0.29944,0.27686,0.087301,64.5,13.063,102,0.17,3.67,-1.03
0.3075,-0.52945,-0.29343,0.73424,-56.375,-10.375,0.8125,-1.37,0.41,-0.98,0.9019,-0.31029,0.27774,0.11525,44.063,20.5,69.25,-0.32,5.11,-0.14
0.31347,-0.52516,-0.29944,0.73232,-9.875,1.375,-8.125,-0.79,0.09,-0.9,0.89661,-0.31783,0.28031,0.12814,19.25,30.5,15.438,-1.11,5.82,-0.15
0.31596,-0.52704,-0.29427,0.73196,16.125,2.25,-17.125,-1.18,0.5,-0.73,0.89345,-0.3216,0.28557,0.12943,-0.9375,28.125,-28.125,-1.06,5.47,-0.11
0.31711,-0.53083,-0.28445,0.73263,35.5,-0.1875,-27.438,-0.75,0.49,-0.77,0.89304,-0.31914,0.29741,0.11053,-19.688,22.188,-76.875,-0.24,3.69,-0.27
0.32,-0.53924,-0.26875,0.73128,40.438,0.875,-36.063,-0.8,0.23,-0.81,0.89431,-0.3114,0.31097,0.081625,-30.875,16.313,-110.13,0.15,2.36,-0.3
0.32382,-0.54412,-0.2551,0.73065,42.375,-0.8125,-46.125,-0.61,0.21,-0.57,0.89566,-0.30267,0.32101,0.055228,-37.375,16.875,-127.56,0.62,1.84,-0.14
0.32994,-0.55239,-0.23407,0.72891,49.125,0.25,-52.125,-0.71,0.06,-0.54,0.8962,-0.2903,0.33531,0.011358,-48.813,18.875,-139.06,0.75,1.08,-0.05
0.33446,-0.55996,-0.21589,0.72666,57.5,5.3125,-59.063,-0.72,0.13,-0.53,0.89443,-0.28086,0.34728,-0.025639,-55.75,29,-148.19,0.83,-0.02,-0.12
0.34099,-0.56918,-0.19059,0.72348,61.313,7.25,-62.875,-1.03,0.26,-0.57,0.88872,-0.26964,0.36226,-0.078794,-62.625,33.625,-152.25,0.73,-0.64,-0.6
0.34426,-0.57701,-0.16802,0.72132,72.5,5.9375,-64.438,-0.82,0.13,-0.38,0.88239,-0.26146,0.37246,-0.1193,-77.5,35.313,-152.63,0.9,-1.19,-0.91
0.34616,-0.58545,-0.14278,0.7189,80.938,7.5,-66.125,-0.64,0.21,-0.69,0.87059,-0.25429,0.38234,-0.17607,-88.188,36.5,-146.31,0.75,-2.26,-1.21
0.35104,-0.59559,-0.10961,0.71424,81.75,7.0625,-67.625,-0.32,0.52,-0.56,0.86055,-0.24875,0.38872,-0.21568,-76.125,35.5,-135.75,0.9,-2.6,-1.61
0.35535,-0.60563,-0.077311,0.7078,75.438,14.875,-68.188,-0.62,0.58,-1.11,0.8462,-0.24004,0.39702,-0.26236,-65.5,36.313,-125.69,0.61,-2.97,-1.59
0.3602,-0.61315,-0.056118,0.70073,58.563,22.688,-68.5,-0.57,0.54,-0.81,0.83453,-0.23446,0.4031,-0.29337,-60.75,42.063,-108.13,0.02,-3.28,-1.62
0.36506,-0.62531,-0.028866,0.68893,58.5,30.438,-67.688,-0.78,0.85,-0.63,0.81903,-0.22784,0.41129,-0.32872,-48.563,39.563,-92.75,-0.4,-3.56,-1.31
0.36767,-0.63385,-0.0087796,0.68051,59.875,30.188,-62.5,-0.39,0.81,-0.65,0.80843,-0.22197,0.41744,-0.35083,-37,36.938,-83.375,-0.7,-3.41,-1.71
0.3713,-0.64318,0.018904,0.66921,60.5,24.813,-57.5,-0.1,0.84,-0.05,0.79669,-0.21321,0.42208,-0.37609,-31.313,22.313,-76.125,-1.13,-3.92,-1.64
0.37321,-0.64923,0.035969,0.66178,45.25,29.313,-51.5,0.03,0.96,-0.05,0.79014,-0.20618,0.4228,-0.3929,-25.188,14.625,-67.813,-1.01,-4.39,-1.34
0.3758,-0.65889,0.053178,0.64951,30.688,35.75,-46.125,-0.23,1.1,-0.25,0.78289,-0.1956,0.42512,-0.40981,-2.5625,11.063,-54.063,-1.55,-4.88,-0.88
