-0.12218,-0.47722,-0.85212,0.17671,0.71846,-0.2875,0.030284,0.63265
-0.048948,-0.51727,-0.82766,0.21218,0.72155,-0.26991,0.029177,0.63692
-0.02622,-0.52037,-0.82417,0.22196,0.7251,-0.25204,0.026175,0.64033
-0.080111,-0.45446,-0.86088,0.21433,0.7252,-0.22693,0.016195,0.64987
-0.1342,-0.39664,-0.88597,0.1993,0.71036,-0.23951,0.005178,0.66181
-0.13103,-0.38724,-0.88793,0.21084,0.73818,-0.15116,0.015591,0.65727
-0.16082,-0.35057,-0.89716,0.21526,0.73116,-0.12447,0.005843,0.67073
-0.19835,-0.30976,-0.90512,0.21324,0.7395,-0.028963,-0.021123,0.6722
-0.25065,-0.26285,-0.91228,0.18927,0.711,-0.088902,-0.031859,0.69682
-0.30109,-0.20444,-0.91885,0.15254,0.71072,-0.01539,-0.037023,0.70233
-0.31855,-0.18335,-0.91855,0.14549,0.68749,-0.027734,-0.063679,0.72286
-0.33632,-0.18366,-0.91073,0.15404,0.67636,0.036592,-0.067246,0.73259
-0.3712,-0.13494,-0.91092,0.11931,0.64245,0.1231,-0.072426,0.7529
-0.36084,-0.16917,-0.90383,0.15581,0.61953,0.11807,-0.079372,0.77197
-0.36788,-0.17267,-0.89864,0.16523,0.58333,0.1181,-0.082813,0.79932
-0.36515,-0.18458,-0.89392,0.18303,0.55692,0.12788,-0.087675,0.81597
-0.34977,-0.21243,-0.88726,0.21285,0.53352,0.10664,-0.099404,0.83313
-0.34001,-0.23441,-0.87876,0.2392,0.48587,0.15423,-0.095012,0.85505
-0.33607,-0.24654,-0.87137,0.25885,0.45452,0.18926,-0.082427,0.86649
-0.30893,-0.26545,-0.86825,0.28328,0.40601,0.23687,-0.063377,0.88036
-0.30451,-0.26507,-0.86702,0.29203,0.37144,0.26457,-0.047705,0.88869
-0.29329,-0.2759,-0.86027,0.31273,0.33138,0.27642,-0.037983,0.9013
-0.30562,-0.26531,-0.86085,0.30845,0.28513,0.32659,-0.0014084,0.90113
-0.30247,-0.26525,-0.85956,0.31513,0.26164,0.33388,0.0093185,0.90553
-0.20005,-0.33736,-0.82196,0.41297,0.22349,0.34699,0.031161,0.91032
-0.12587,-0.35175,-0.81119,0.44988,0.2178,0.33826,0.025273,0.91515
-0.058221,-0.35441,-0.80389,0.47409,0.19833,0.34335,0.034938,0.91736
-0.0097312,-0.35125,-0.79617,0.49259,0.17421,0.35939,0.053761,0.91521
0.02954,-0.34395,-0.79441,0.49974,0.12698,0.40227,0.095346,0.90165
0.1037,-0.32792,-0.78191,0.51994,0.10083,0.42922,0.11487,0.89017
0.16508,-0.30904,-0.78344,0.51329,0.11746,0.42384,0.093674,0.89319
0.22328,-0.27839,-0.77362,0.5236,0.11773,0.43555,0.087181,0.88817
0.23281,-0.27076,-0.76806,0.53158,0.11026,0.45415,0.089455,0.87954
0.28804,-0.23296,-0.75757,0.53745,0.12483,0.46728,0.070677,0.87239
0.30119,-0.22041,-0.75844,0.5343,0.11917,0.48568,0.072028,0.86298
0.32472,-0.19421,-0.74675,0.54699,0.14297,0.50349,0.038841,0.85121
0.33016,-0.19137,-0.74396,0.54854,0.16213,0.5081,0.016727,0.84573
0.36027,-0.15502,-0.73384,0.55467,0.19096,0.51471,-0.014786,0.8357
0.36609,-0.15443,-0.73406,0.55071,0.21662,0.50866,-0.037486,0.83242
0.37772,-0.14603,-0.73337,0.54606,0.24248,0.50037,-0.059825,0.82901
0.39549,-0.13056,-0.73257,0.53841,0.26359,0.49694,-0.074228,0.82345
0.41008,-0.095049,-0.72564,0.54428,0.27972,0.48767,-0.082815,0.82284
0.4345,-0.088803,-0.72842,0.52224,0.30409,0.46602,-0.091723,0.8258
0.4482,-0.078449,-0.72789,0.51297,0.31923,0.44556,-0.094175,0.83108
0.46212,-0.079102,-0.73019,0.49699,0.33099,0.42993,-0.091013,0.83506
0.48725,-0.085002,-0.73457,0.4645,0.33484,0.41169,-0.073651,0.84438
0.47577,-0.12716,-0.74354,0.45234,0.33683,0.40422,-0.063993,0.84797
0.45167,-0.1983,-0.75335,0.43491,0.37563,0.3355,-0.078937,0.8603
0.42964,-0.2441,-0.75816,0.42547,0.39326,0.29418,-0.086946,0.86674
0.41468,-0.2921,-0.75886,0.40847,0.41315,0.23992,-0.10245,0.87249
0.3831,-0.33464,-0.75898,0.40645,0.42551,0.20353,-0.11014,0.87486
0.35017,-0.38052,-0.75717,0.39909,0.44128,0.14033,-0.12641,0.87727
0.31652,-0.41552,-0.75666,0.39322,0.44944,0.10891,-0.13445,0.87639
0.28016,-0.44362,-0.75633,0.39074,0.46431,0.092415,-0.14498,0.86882
-0.26841,-0.28168,-0.88745,0.2471,0.48684,0.063035,-0.15695,0.85696
-0.18705,-0.35615,-0.86613,0.29664,0.48901,0.013682,-0.18156,0.85307
-0.17264,-0.37107,-0.86505,0.29017,0.52681,0.0099563,-0.18693,0.82911
-0.15894,-0.38144,-0.8665,0.28002,0.54116,-0.017586,-0.19353,0.81816
-0.14024,-0.39659,-0.8641,0.27637,0.55373,-0.052442,-0.20562,0.8052
-0.10111,-0.42816,-0.85562,0.27269,0.57263,-0.10242,-0.22046,0.78294
-0.095369,-0.43234,-0.85918,0.25651,0.59333,-0.11605,-0.22196,0.765
-0.0611,-0.46146,-0.85167,0.2408,0.60522,-0.17363,-0.2388,0.73928
-0.058366,-0.467,-0.85295,0.2258,0.58654,-0.22117,-0.25041,0.7378
-0.026461,-0.49165,-0.84389,0.21316,0.55981,-0.28277,-0.27705,0.72794
0.010609,-0.53299,-0.82356,0.1938,0.6254,-0.26552,-0.23542,0.69495
0.031698,-0.56024,-0.81057,0.16763,0.59803,-0.32775,-0.26737,0.68077
0.03217,-0.57456,-0.80409,0.1493,0.58662,-0.36239,-0.28019,0.66786
0.033343,-0.58715,-0.79838,0.12938,0.62132,-0.35716,-0.25095,0.65071
0.045984,-0.62399,-0.77365,0.099937,0.55155,-0.42844,-0.30676,0.64663
0.042167,-0.63717,-0.76533,0.08067,0.59601,-0.41978,-0.27031,0.62888
0.023549,-0.64269,-0.76367,0.056652,0.52039,-0.47536,-0.32915,0.62841
0.041907,-0.68995,-0.72194,0.031945,0.52655,-0.48555,-0.32078,0.61975
0.020346,-0.69348,-0.71976,0.024914,0.48189,-0.51346,-0.36224,0.61067
0.0084569,0.68444,0.72902,0.0011491,0.50932,-0.52073,-0.3334,0.59856
0.008395,0.7021,0.71184,0.016371,0.44645,-0.54594,-0.3939,0.58947
0.04857,0.66682,0.74245,0.041836,0.50998,-0.53818,-0.32809,0.58536
0.043715,0.69411,0.71697,0.047584,0.4655,-0.56498,-0.37578,0.56824
0.058871,0.69769,0.71104,0.064679,0.47074,-0.57541,-0.35361,0.56769
0.063978,0.70412,0.70333,0.073758,0.45846,-0.58736,-0.36841,0.55597
0.082577,0.68458,0.71807,0.094358,0.45122,-0.60049,-0.37049,0.54639
0.078308,0.73805,0.66482,0.084607,0.43115,-0.61214,-0.38872,0.53693
0.079047,0.75171,0.64824,0.092088,0.44074,-0.61884,-0.37187,0.53338
0.088362,0.74099,0.65586,0.11386,0.43475,-0.6287,-0.38547,0.51686
0.09106,0.73249,0.66223,0.1289,0.44441,-0.63472,-0.36931,0.51308
0.09106,0.73249,0.66223,0.1289,0.42161,-0.64867,-0.39327,0.49681
0.09106,0.73249,0.66223,0.1289,0.40047,-0.65588,-0.42171,0.48125
0.09106,0.73249,0.66223,0.1289,0.40186,-0.66246,-0.42254,0.47024
0.09106,0.73249,0.66223,0.1289,0.39028,-0.66919,-0.43973,0.45443
0.09106,0.73249,0.66223,0.1289,0.38775,-0.67362,-0.4454,0.44442
0.09106,0.73249,0.66223,0.1289,0.36874,-0.67975,-0.47609,0.4187
0.09106,0.73249,0.66223,0.1289,0.3623,-0.68616,-0.49251,0.39415
0.93146,0.078141,0.30261,-0.1863,0.36825,-0.69319,-0.48578,0.38458
0.92944,0.068671,0.31295,-0.18299,0.37429,-0.69845,-0.48037,0.37592
0.92555,0.064243,0.31915,-0.19333,0.40124,-0.70711,-0.44614,0.37411
0.92565,0.044855,0.33164,-0.17658,0.3718,-0.71381,-0.48938,0.33577
0.92475,0.024551,0.34309,-0.16283,0.38332,-0.72293,-0.47519,0.32347
0.92495,0.0030039,0.35179,-0.14389,0.38817,-0.72713,-0.4732,0.31095
0.92259,-0.0071362,0.35803,-0.14352,0.39048,-0.73123,-0.47533,0.29477
0.9193,-0.0046435,0.36071,-0.15736,0.40384,-0.73529,-0.46126,0.28897
0.91936,-0.044292,0.37114,-0.12279,0.41622,-0.74035,-0.45124,0.27389
0.9207,-0.091459,0.37127,-0.078119,0.42743,-0.74373,-0.4447,0.25769
0.91586,-0.082146,0.37948,-0.10222,0.43462,-0.74754,-0.43822,0.24547
0.91311,-0.1554,0.37606,-0.025524,0.44726,-0.75052,-0.42475,0.2372
0.90917,-0.12927,0.38877,-0.074559,0.45637,-0.75693,-0.41686,0.21215
0.90611,-0.15548,0.38956,-0.055065,0.44776,-0.76183,-0.429,0.18728
0.90073,-0.14818,0.39996,-0.082168,0.46121,-0.76775,-0.41121,0.16957
0.89777,-0.16644,0.40202,-0.068464,0.46505,-0.77281,-0.40313,0.15485
0.89375,-0.19517,0.4006,-0.051314,0.45953,-0.78036,-0.40668,0.12039
0.88908,-0.21789,0.40138,-0.031042,0.46117,-0.78481,-0.40118,0.10218
0.88569,-0.23233,0.4013,-0.023231,0.46779,-0.78912,-0.38893,0.084841
0.87971,-0.27633,0.38668,0.015082,0.46237,-0.79714,-0.38459,0.053481
0.8746,-0.28879,0.38886,0.021436,0.4643,-0.80031,-0.37773,0.035518
0.86857,-0.29651,0.3967,0.017342,0.45987,-0.80864,-0.36688,0.0046781
0.86309,-0.31012,0.39777,0.026125,0.46107,-0.81195,-0.35776,-0.013034
0.85431,-0.35253,0.3779,0.05541,0.45011,-0.82047,-0.3492,-0.047763
0.85212,-0.36031,0.37568,0.054127,0.44475,-0.82608,-0.33934,-0.068097
0.84885,-0.36115,0.38377,0.04188,0.43831,-0.8337,-0.32253,-0.093811
0.84655,-0.36697,0.38373,0.038073,0.42832,-0.83781,-0.31701,-0.11881
0.84774,-0.33945,0.40753,0.0058246,0.44918,-0.84572,-0.2676,-0.10676
0.84224,-0.36714,0.39438,0.017494,0.4306,-0.85594,-0.24708,-0.14455
0.83839,-0.39833,0.37079,0.030731,0.43164,-0.8593,-0.22963,-0.15021
0.8364,-0.43956,0.32503,0.039879,0.41922,-0.8657,-0.21075,-0.17437
0.83404,-0.41943,0.35804,0.016532,0.4063,-0.87113,-0.1972,-0.19278
0.82923,-0.42421,0.36363,0.014068,0.38983,-0.87289,-0.1954,-0.21892
0.82302,-0.43591,0.36406,0.0088585,0.3801,-0.87977,-0.15872,-0.23736
0.82273,-0.44913,0.34842,0.0020309,0.3729,-0.88159,-0.14385,-0.25111
0.82065,-0.4698,0.32519,-0.0085954,0.35841,-0.88018,-0.13146,-0.28205
0.8242,-0.48174,0.29692,-0.021254,0.33125,-0.87972,-0.13204,-0.31454
0.81885,-0.51165,0.25947,-0.019503,0.32169,-0.88145,-0.11356,-0.32659
0.81975,-0.51771,0.24066,-0.045551,0.29214,-0.88325,-0.093384,-0.35469
0.8373,-0.52757,0.12125,-0.076822,0.27594,-0.88433,-0.061168,-0.37158
0.83248,-0.52947,0.13569,-0.090735,0.26259,-0.87784,-0.060321,-0.39598
0.81514,-0.54216,0.18169,-0.09275,0.24341,-0.87892,-0.037916,-0.40844
0.80603,-0.55929,0.14177,-0.13193,0.23016,-0.86876,-0.02998,-0.43748
0.81748,-0.54948,0.09744,-0.14245,0.21297,-0.86338,-0.019077,-0.45701
0.79909,-0.55864,0.15503,-0.15917,0.19141,-0.85645,-0.0022511,-0.47943
0.78805,-0.56211,0.18581,-0.16877,0.1684,-0.84492,0.0020531,-0.50768
0.77183,-0.56548,0.22347,-0.18593,0.11353,-0.83497,0.023709,-0.53793
0.77296,-0.56908,0.18669,-0.20936,0.088061,-0.8297,0.052413,-0.54872
0.77,-0.57254,0.15939,-0.23213,0.067061,-0.82052,0.061611,-0.56432
0.75985,-0.58113,0.13897,-0.25615,0.066252,-0.7836,0.019659,-0.61741
0.75247,-0.58506,0.1308,-0.27275,0.006435,-0.78566,0.087536,-0.6124
0.74745,-0.58655,0.091803,-0.29807,-0.076274,-0.77405,0.17176,-0.60459
0.73435,-0.59046,0.12617,-0.31012,-0.14439,-0.74247,0.21527,-0.61769
0.7344,-0.58591,0.067294,-0.33593,-0.25845,-0.69337,0.31663,-0.59345
0.73427,-0.5819,0.04324,-0.34695,0.42775,0.57977,-0.46757,0.51212
0.72997,-0.58074,0.024405,-0.35955,0.61716,0.34114,-0.64506,0.29432
0.72667,-0.57682,-0.0031366,-0.37312,0.54788,-0.40586,-0.57546,-0.4516
0.73276,-0.56261,-0.050129,-0.37951,-0.24119,0.62098,0.28259,0.69018
0.73074,-0.55687,-0.074558,-0.38777,0.028676,0.64001,0.046047,0.76645
0.73309,-0.54677,-0.10098,-0.39171,0.08826,0.63074,-0.0025781,0.77096
0.74069,-0.52603,-0.14855,-0.39065,0.18145,0.59051,-0.06373,0.78378
0.76122,-0.49332,-0.2069,-0.36657,0.24066,0.55958,-0.10268,0.78639
0.78492,-0.44708,-0.26202,-0.33964,0.30699,0.51403,-0.14079,0.78849
0.79964,-0.41311,-0.30083,-0.31532,0.35183,0.48199,-0.16563,0.78516
0.81685,-0.37288,-0.33616,-0.28409,0.37056,0.46343,-0.16439,0.78797
0.8628,-0.24979,-0.40524,-0.1702,0.43131,0.38614,-0.18827,0.79336
0.87748,-0.20024,-0.41648,-0.12835,0.45992,0.36385,-0.20376,0.78394
0.88659,-0.16295,-0.4214,-0.099169,0.50263,0.27818,-0.21433,0.78996
0.90592,-0.07111,-0.4173,-0.011107,0.50582,0.3118,-0.2044,0.77791
0.9073,-0.025185,-0.41902,0.024388,0.5416,0.23121,-0.214,0.77937
0.91027,0.052535,-0.39855,0.09898,0.55602,0.14945,-0.22434,0.78624
0.90875,0.084622,-0.38764,0.12943,0.57168,0.17042,-0.21305,0.77379
0.90463,0.15217,-0.34877,0.19194,0.58403,0.14143,-0.2171,0.76927
-0.31053,-0.31343,-0.87521,0.19835,0.59568,0.045628,-0.2273,0.76904
-0.25306,-0.38641,-0.85256,0.24452,0.62441,0.061913,-0.21522,0.74831
-0.18757,-0.44574,-0.82882,0.28139,0.63005,0.026727,-0.21005,0.74713
-0.1845,-0.45502,-0.82572,0.27768,0.63475,-0.022452,-0.22225,0.73973
-0.16063,-0.48354,-0.8132,0.28124,0.65673,-0.046114,-0.22032,0.71974
-0.16518,-0.48398,-0.81565,0.27054,0.67179,-0.053243,-0.2177,0.70602
-0.13045,-0.51786,-0.79809,0.27902,0.6891,-0.084152,-0.20987,0.68849
-0.11714,-0.53156,-0.79285,0.27406,0.69217,-0.10594,-0.20238,0.68463
-0.11526,-0.54041,-0.79025,0.26492,0.68491,-0.18089,-0.21077,0.67361
-0.066725,-0.57951,-0.76536,0.27191,0.72242,-0.1614,-0.19256,0.64419
-0.069142,-0.58717,-0.76385,0.25883,0.74172,-0.16778,-0.18271,0.62316
-0.11934,-0.55467,-0.78959,0.23376,0.73693,-0.21275,-0.1846,0.61449
-0.10843,-0.56902,-0.78153,0.23167,0.75599,-0.20522,-0.17537,0.59633
-0.096243,-0.59115,-0.76698,0.23024,0.7446,-0.2628,-0.17802,0.58721
-0.087838,-0.60323,-0.75972,0.22631,0.75778,-0.26175,-0.16717,0.57386
-0.059088,-0.6287,-0.74456,0.21653,0.74527,-0.30287,-0.1661,0.57031
-0.075019,-0.62369,-0.74952,0.20881,0.75506,-0.30832,-0.15555,0.55734
-0.10285,-0.61003,-0.76016,0.19861,0.78767,-0.28921,-0.13185,0.52778
-0.10453,-0.61334,-0.75895,0.19204,0.77743,-0.31344,-0.12367,0.5311
-0.098473,-0.61973,-0.75602,0.18621,0.7862,-0.31458,-0.12433,0.51718
-0.11695,-0.6129,-0.75952,0.18388,0.77895,-0.3351,-0.11531,0.51735
-0.05879,-0.66325,-0.71928,0.19819,0.79423,-0.32461,-0.11522,0.50056
-0.088381,-0.64709,-0.73104,0.19757,0.78662,-0.33738,-0.10457,0.50642
-0.10387,-0.63112,-0.74515,0.18884,0.79388,-0.32791,-0.09496,0.5032
-0.1109,-0.62277,-0.75122,0.18848,0.78672,-0.33949,-0.09516,0.50673
-0.12137,-0.6144,-0.75568,0.19166,0.80333,-0.31161,-0.090899,0.49929
-0.10216,-0.62706,-0.74655,0.19754,0.81005,-0.30392,-0.096555,0.49206
-0.13303,-0.59732,-0.76676,0.19388,0.83136,-0.26304,-0.090388,0.48113
-0.12623,-0.59945,-0.76428,0.20147,0.83988,-0.23281,-0.08693,0.48254
-0.13767,-0.581,-0.77687,0.1999,0.8222,-0.24981,-0.097568,0.50206
-0.10969,-0.60078,-0.76149,0.21718,0.82131,-0.24117,-0.10267,0.5067
-0.11194,-0.58862,-0.76904,0.22265,0.82201,-0.21073,-0.10888,0.51772
-0.12844,-0.56779,-0.78223,0.22189,0.81616,-0.20524,-0.11442,0.52789
-0.14965,-0.54305,-0.79604,0.22139,0.82362,-0.14702,-0.11744,0.53501
-0.14219,-0.54007,-0.79723,0.22919,0.81699,-0.13898,-0.12406,0.54573
-0.14281,-0.53261,-0.80038,0.23521,0.79822,-0.15917,-0.1406,0.56368
-0.14739,-0.52059,-0.80452,0.24496,0.77838,-0.16496,-0.14743,0.58752
-0.12878,-0.52841,-0.79825,0.25884,0.78328,-0.1139,-0.14688,0.59323
-0.15064,-0.49884,-0.81414,0.25622,0.7501,-0.12374,-0.14092,0.63418
-0.16116,-0.48214,-0.82229,0.25576,0.76042,-0.047958,-0.13525,0.63338
-0.19968,-0.43672,-0.84364,0.24016,0.72699,-0.067239,-0.14383,0.66804
-0.19038,-0.43849,-0.84117,0.25282,0.71826,-0.035398,-0.14968,0.67856
-0.20293,-0.42037,-0.84834,0.24984,0.6982,-0.053349,-0.16043,0.69565
-0.20851,-0.40578,-0.85222,0.25609,0.67948,-0.028076,-0.15567,0.71643
-0.21124,-0.3966,-0.85464,0.26016,0.66791,-0.015382,-0.16684,0.72514
-0.22685,-0.37259,-0.86221,0.25752,0.65552,0.036001,-0.17577,0.73356
-0.24012,-0.35378,-0.8678,0.25321,0.63931,0.037371,-0.18345,0.74581
-0.22293,-0.36118,-0.86209,0.27686,0.62652,0.11583,-0.18447,0.74835
-0.24883,-0.33294,-0.87057,0.26333,0.61543,0.10611,-0.19189,0.75708
-0.24433,-0.33328,-0.86809,0.27503,0.59902,0.15295,-0.18774,0.76324
-0.1992,-0.36517,-0.85169,0.31874,0.57836,0.20632,-0.19087,0.76584
-0.24719,-0.33033,-0.86147,0.29605,0.56072,0.23697,-0.1915,0.76991
-0.26825,-0.29783,-0.8713,0.28314,0.53971,0.26479,-0.19266,0.77556
-0.27607,-0.29476,-0.86935,0.28484,0.51533,0.29338,-0.18031,0.78476
-0.27804,-0.29279,-0.8676,0.29025,0.49119,0.33336,-0.18103,0.78411
-0.20765,-0.34052,-0.84714,0.35112,0.48109,0.32955,-0.19188,0.78939
-0.19083,-0.34374,-0.84229,0.36874,0.44647,0.37739,-0.18799,0.78924
-0.20663,-0.33379,-0.84527,0.36251,0.42929,0.40576,-0.19239,0.78361
-0.20506,-0.33183,-0.84523,0.36528,0.40462,0.43656,-0.18698,0.7815
-0.19839,-0.32604,-0.84547,0.37353,0.3725,0.47342,-0.18293,0.77695
-0.17673,-0.3286,-0.84886,0.37446,0.35875,0.49152,-0.18748,0.77107
-0.19485,-0.30812,-0.86098,0.35469,0.34556,0.50573,-0.19553,0.76589
-0.1799,-0.3115,-0.86153,0.3583,0.32725,0.52802,-0.19506,0.75898
-0.19123,-0.30018,-0.86378,0.35666,0.31786,0.54799,-0.20675,0.7456
-0.16421,-0.29099,-0.87313,0.35497,0.31973,0.55785,-0.228,0.73116
-0.13992,-0.30087,-0.86778,0.36995,0.32025,0.58026,-0.25236,0.70502
-0.12328,-0.295,-0.87151,0.37182,0.3709,0.57427,-0.32977,0.65108
-0.10871,-0.28974,-0.87475,0.37289,0.63876,0.30496,-0.62529,0.32861
-0.069624,-0.29029,-0.87847,0.37306,0.49723,-0.52767,-0.47935,-0.49452
-0.098339,-0.27231,-0.88892,0.35496,0.25329,-0.6944,-0.22253,-0.63571
-0.10813,-0.24302,-0.8989,0.34818,0.1104,-0.75322,-0.050452,-0.64647
-0.085772,-0.24238,-0.89468,0.36528,0.12031,-0.77504,-0.032869,-0.61948
-0.098728,-0.22177,-0.9065,0.34545,0.14712,-0.77722,-0.057221,-0.60911
-0.077059,-0.21463,-0.90955,0.34745,0.19009,-0.77739,-0.09901,-0.59137
-0.048881,-0.21361,-0.91101,0.34934,0.20373,-0.79846,-0.073536,-0.56174
-0.036187,-0.20187,-0.91283,0.35309,0.23968,-0.7872,-0.12806,-0.5536
-0.0036525,-0.19874,-0.91686,0.3462,0.2714,-0.77616,-0.17435,-0.54177
0.041141,-0.17907,-0.91565,0.35752,0.29369,-0.79959,-0.15489,-0.50042
0.048198,-0.17028,-0.91768,0.35574,0.30331,-0.81158,-0.14589,-0.47756
0.073279,-0.16353,-0.91792,0.35399,0.33186,-0.80662,-0.1649,-0.46048
0.077993,-0.14855,-0.92284,0.34672,0.32668,-0.83336,-0.13645,-0.42447
0.11926,-0.14266,-0.92107,0.34213,0.34091,-0.84049,-0.13178,-0.39999
0.082613,-0.14463,-0.93285,0.31944,0.37431,-0.83634,-0.15561,-0.36908
0.099935,-0.11518,-0.93986,0.30563,0.38792,-0.8325,-0.18016,-0.35213
0.15792,-0.12131,-0.93076,0.30665,0.41688,-0.83721,-0.16755,-0.31181
0.18942,-0.095839,-0.92673,0.31002,0.42838,-0.83841,-0.17151,-0.29009
0.25984,-0.10087,-0.9168,0.28599,0.44042,-0.83824,-0.18751,-0.26118
0.30991,-0.12114,-0.91034,0.24609,0.45696,-0.83885,-0.17892,-0.23559
0.35672,-0.1563,-0.90019,0.19489,0.46374,-0.83554,-0.19939,-0.21694
0.3651,-0.16593,-0.9009,0.16595,0.48514,-0.83208,-0.19989,-0.17978
0.34867,-0.16296,-0.90867,0.16185,0.49018,-0.83077,-0.2103,-0.15911
0.38754,-0.18721,-0.89531,0.1148,0.49379,-0.83012,-0.22603,-0.12645
0.38275,-0.18456,-0.89943,0.10228,0.52913,-0.81512,-0.21814,-0.089559
0.3833,-0.22888,-0.89363,0.046049,0.5254,-0.8098,-0.25388,-0.060984
0.37661,-0.22912,-0.89662,0.041679,0.52674,-0.80618,-0.26696,-0.036741
0.39633,-0.36607,-0.83666,-0.094434,0.54063,-0.80099,-0.25698,-0.0094924
0.38728,-0.35717,-0.84427,-0.098226,0.5521,-0.79333,-0.2547,0.030507
0.36711,-0.46283,-0.77786,-0.21436,0.57106,-0.78362,-0.23738,0.058991
-0.24519,0.63489,0.64076,0.35529,0.56151,-0.78168,-0.25461,0.094091
-0.14276,0.71538,0.5513,0.40487,0.56291,-0.77462,-0.26235,0.11945
-0.045927,0.77266,0.47595,0.41756,0.58003,-0.76378,-0.2439,0.14392
-0.024653,0.77858,0.47435,0.41012,0.57089,-0.76009,-0.2533,0.17943
0.0034997,0.78399,0.47159,0.40368,0.56802,-0.75659,-0.25237,0.20309
0.036114,0.80156,0.45479,0.38649,0.54595,-0.75366,-0.28177,0.23355
0.035886,0.79162,0.47578,0.3817,0.53968,-0.74979,-0.28631,0.25413
0.019989,0.77153,0.51526,0.37262,0.53862,-0.74459,-0.28196,0.27563
0.057989,0.78721,0.503,0.35205,0.52465,-0.73947,-0.29303,0.30342
0.099144,0.81345,0.47224,0.32474,0.51445,-0.73559,-0.29971,0.32315
0.11482,0.8168,0.47818,0.30165,0.50199,-0.72969,-0.30535,0.34974
0.11698,0.81739,0.48587,0.28655,0.49643,-0.72368,-0.30736,0.36793
0.11111,0.80029,0.51828,0.28032,0.48489,-0.71732,-0.31007,0.39266
0.11461,0.79943,0.52645,0.26576,0.47525,-0.71341,-0.31599,0.40662
0.10847,0.78044,0.55933,0.25749,0.46625,-0.70581,-0.31721,0.42875
0.11656,0.78375,0.56212,0.237,0.46275,-0.69929,-0.31575,0.44402
0.11759,0.77957,0.57505,0.21854,0.45508,-0.6916,-0.3188,0.46148
0.11744,0.77241,0.58813,0.20905,0.4507,-0.685,-0.32065,0.47416
0.12168,0.77539,0.59008,0.18912,0.43909,-0.68006,-0.33067,0.48515
0.11539,0.74744,0.62709,0.18647,0.44078,-0.6695,-0.32387,0.50259
0.11799,0.75016,0.62839,0.16875,0.42255,-0.66659,-0.34415,0.5086
0.1137,0.73041,0.65461,0.1583,0.45434,-0.64839,-0.301,0.53156
0.1121,0.75006,0.63932,0.12695,0.4414,-0.64359,-0.32571,0.53373
0.11191,0.73724,0.65607,0.1163,0.44091,-0.63885,-0.32018,0.54309
0.10269,0.73923,0.65914,0.092314,0.49292,-0.61209,-0.2645,0.55894
0.10104,0.71215,0.68834,0.093938,0.50342,-0.59948,-0.25749,0.56647
0.098687,0.67106,0.72944,0.088634,0.52996,-0.5811,-0.23045,0.57302
0.09414,0.69057,0.71469,0.058928,0.52505,-0.57349,-0.23872,0.58176
0.095991,0.65847,0.74364,0.064846,0.50798,-0.57425,-0.25211,0.59045
0.066962,0.68047,0.72896,0.032996,0.42991,-0.58635,-0.32976,0.60219
0.075719,0.63786,0.76581,0.030624,0.43343,-0.57669,-0.32803,0.60988
0.066963,0.63844,0.76674,0.0040073,0.44369,-0.5641,-0.31575,0.62068
0.074635,0.61324,0.78634,-0.0051726,0.45614,-0.55521,-0.30103,0.62695
0.083892,0.58991,0.80271,-0.025081,0.52574,-0.51466,-0.24315,0.63214
0.088489,0.56501,0.81973,-0.031127,0.53717,-0.5027,-0.23511,0.63519
0.078291,0.572,0.8151,-0.047957,0.50777,-0.50506,-0.26083,0.64734
-0.070482,-0.5729,-0.81318,0.074613,0.49286,-0.49916,-0.27262,0.65849
-0.067954,-0.56075,-0.81962,0.095776,0.5158,-0.47693,-0.25818,0.6632
-0.07439,-0.54352,-0.8296,0.10401,0.53805,-0.45644,-0.24435,0.66517
-0.064224,-0.54119,-0.82892,0.12602,0.53104,-0.44107,-0.2483,0.67956
-0.075345,-0.52327,-0.83764,0.13736,0.54433,-0.42461,-0.24148,0.68198
-0.068922,-0.51999,-0.83809,0.14989,0.54468,-0.41144,-0.24247,0.68938
-0.092056,-0.48343,-0.85626,0.15695,0.5487,-0.38934,-0.24278,0.69885
-0.10674,-0.46155,-0.86558,0.16234,0.56114,-0.36774,-0.23265,0.70411
-0.11064,-0.44683,-0.86994,0.17695,0.60884,-0.30719,-0.19658,0.70449
-0.10883,-0.4442,-0.86872,0.19017,-0.14275,-0.62737,0.51343,-0.56781
-0.14235,-0.40655,-0.88325,0.18526,-0.13784,-0.62023,0.5219,-0.56915
-0.11678,-0.42635,-0.86993,0.21866,-0.21527,-0.51835,0.66485,-0.49289
-0.16108,-0.38308,-0.88583,0.20639,0.61938,-0.18762,-0.17478,0.74203
-0.16966,-0.37559,-0.88382,0.22139,0.59195,-0.18244,-0.18841,0.76211
-0.18111,-0.36385,-0.88524,0.2262,0.60532,-0.12517,-0.17538,0.76627
-0.21311,-0.32986,-0.89373,0.21685,0.59597,-0.072118,-0.16597,0.78235
-0.21164,-0.33212,-0.88969,0.23101,0.57198,-0.084082,-0.17151,0.79772
-0.22408,-0.32434,-0.88657,0.24203,0.55605,-0.051423,-0.17068,0.81181
-0.23957,-0.3117,-0.88697,0.24235,0.53642,-0.044306,-0.17455,0.82451
-0.25474,-0.29829,-0.88759,0.24147,0.52634,-0.024508,-0.17038,0.83267
